timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:44:57+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,847.85,89967821,33608119091,0.27,811000000,8940000000,0,297000000,29
2026-09-25T03:44:57+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.21,3846177,33608119091,0.01,4550000,1350000,0,0,8
2026-09-25T03:45:01+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,551.71,116182221,33608119091,0.35,11500000000,20800000000,0,16400,56
2026-09-25T03:45:01+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,835.9,90701824,33608119091,0.27,830000000,9140000000,0,297000000,29
2026-09-25T03:45:01+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.17,3846177,33608119091,0.01,4550000,1360000,0,0,8
2026-09-25T03:45:04+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,547.24,116496794,33608119091,0.35,11800000000,21400000000,0,16400,56
2026-09-25T03:45:04+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,838.08,90890568,33608119091,0.27,868000000,9560000000,0,297000000,29
2026-09-25T03:45:04+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.14,3846177,33608119091,0.01,4550000,1360000,0,0,8
2026-09-25T03:45:07+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,552.86,115343360,33608119091,0.34,12000000000,21800000000,0,16400,56
2026-09-25T03:45:07+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,844.78,92547318,33608119091,0.28,896000000,9870000000,0,297000000,29
2026-09-25T03:45:07+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.2,3846177,33608119091,0.01,4560000,1360000,0,0,8
2026-09-25T03:45:10+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,554.61,115762790,33608119091,0.34,12400000000,22500000000,0,16400,56
2026-09-25T03:45:10+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,845.91,91603599,33608119091,0.27,915000000,10100000000,0,297000000,29
2026-09-25T03:45:10+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.64,4518314,33608119091,0.01,4560000,1360000,0,0,9
2026-09-25T03:45:13+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,554.82,116391936,33608119091,0.35,12800000000,23100000000,0,16400,56
2026-09-25T03:45:13+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,845.21,92358574,33608119091,0.27,952000000,10500000000,0,297000000,29
2026-09-25T03:45:13+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1,8113881,33608119091,0.02,4560000,1360000,0,0,14
