timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T05:13:06+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,4.39,3829400,33608119091,0.01,20600000,3640000,0,0,8
2026-09-25T05:13:09+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,479.17,139146035,33608119091,0.41,143000000,507000000,0,0,31
2026-09-25T05:13:09+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0,42226156,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:13:09+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,2.96,3846177,33608119091,0.01,21700000,3840000,0,0,8
2026-09-25T05:13:12+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,489.98,139460608,33608119091,0.41,150000000,533000000,0,0,31
2026-09-25T05:13:12+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.3,42184212,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:13:12+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,5.08,3829400,33608119091,0.01,22800000,4030000,0,0,8
2026-09-25T05:13:15+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,503.08,139984896,33608119091,0.42,159000000,568000000,0,0,31
2026-09-25T05:13:15+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0,42163241,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:13:15+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,4.55,3825205,33608119091,0.01,23500000,4160000,0,0,8
2026-09-25T05:13:18+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,484.38,139460608,33608119091,0.41,165000000,594000000,0,0,31
2026-09-25T05:13:18+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.11,42226156,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:13:18+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,2.83,3829400,33608119091,0.01,24600000,4350000,0,0,8
2026-09-25T05:13:21+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,483.99,138936320,33608119091,0.41,170000000,612000000,0,0,31
2026-09-25T05:13:21+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0,42163241,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:13:21+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3.16,3837788,33608119091,0.01,26000000,4610000,0,0,8
2026-09-25T05:13:24+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,507.85,139460608,33608119091,0.41,179000000,647000000,0,0,31
2026-09-25T05:13:24+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.2,42268099,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:13:24+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3.29,3850371,33608119091,0.01,26800000,4740000,0,0,8
2026-09-25T05:13:27+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,490.79,139460608,33608119091,0.41,185000000,673000000,0,0,31
2026-09-25T05:13:27+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0,42205184,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:13:27+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,4.8,3829400,33608119091,0.01,27900000,4930000,0,0,8
2026-09-25T05:13:30+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,581.63,139355750,33608119091,0.41,192000000,700000000,0,0,31
2026-09-25T05:13:30+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.33,42320527,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:13:30+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,2.51,3829400,33608119091,0.01,28900000,5110000,0,0,8
2026-09-25T05:13:33+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,589.59,139775181,33608119091,0.42,198000000,722000000,0,0,31
2026-09-25T05:13:33+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0,42247127,33608119091,0.13,1630,126,0,294000000,9
2026-09-25T05:13:33+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3.21,3837788,33608119091,0.01,30400000,5380000,0,0,8
2026-09-25T05:13:36+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,596.59,139565466,33608119091,0.42,206000000,755000000,0,0,31
