timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-26T00:49:52+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:52+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,31.79,3977249,33608119091,0.01,192000000,344000000,0,0,8
2026-09-26T00:49:55+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1406.28,84787855,33608119091,0.25,464000000,408000000,172000,12300,40
2026-09-26T00:49:55+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,1.92,42037412,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:55+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,32.1,3977249,33608119091,0.01,199000000,356000000,0,0,8
2026-09-26T00:49:58+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1428.44,86371205,33608119091,0.26,479000000,422000000,172000,12300,40
2026-09-26T00:49:58+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:58+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,32.74,3977249,33608119091,0.01,205000000,368000000,0,0,8
2026-09-26T00:50:01+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1417.32,86266348,33608119091,0.26,494000000,435000000,172000,12300,40
2026-09-26T00:50:01+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0,42026926,33608119091,0.13,1780,126,0,294000000,9
2026-09-26T00:50:01+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,30.22,3977249,33608119091,0.01,212000000,380000000,0,0,8
2026-09-26T00:50:04+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1403.57,84420854,33608119091,0.25,503000000,444000000,172000,12300,40
2026-09-26T00:50:04+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.73,42110812,33608119091,0.13,1780,126,0,294000000,9
2026-09-26T00:50:04+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,30.37,3936354,33608119091,0.01,220000000,395000000,0,0,8
2026-09-26T00:50:07+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1413.97,86035661,33608119091,0.26,522000000,461000000,172000,12300,40
2026-09-26T00:50:07+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0,42037412,33608119091,0.13,1780,126,0,294000000,9
2026-09-26T00:50:07+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,29.83,3936354,33608119091,0.01,224000000,402000000,0,0,8
2026-09-26T00:50:10+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1434.32,86465577,33608119091,0.26,536000000,474000000,172000,12300,40
2026-09-26T00:50:10+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0,42037412,33608119091,0.13,1780,126,0,294000000,9
2026-09-26T00:50:10+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,35.02,3968860,33608119091,0.01,231000000,414000000,0,0,8
2026-09-26T00:50:13+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1437.63,85595259,33608119091,0.25,551000000,488000000,172000,12300,40
