timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:52:39+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1029.88,249665946,33608119091,0.74,6100000000,8880000000,0,0,181
2026-09-25T04:52:39+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,350.61,88227185,33608119091,0.26,368000000,4070000000,0,297000000,29
2026-09-25T04:52:39+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,21.37,3944743,33608119091,0.01,909000000,1630000000,0,0,8
2026-09-25T04:52:42+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1039.14,249875661,33608119091,0.74,6220000000,9070000000,0,0,181
2026-09-25T04:52:42+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,352.53,87702897,33608119091,0.26,377000000,4180000000,0,297000000,29
2026-09-25T04:52:42+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.03,3944743,33608119091,0.01,912000000,1640000000,0,0,8
2026-09-25T04:52:45+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1025.36,250190234,33608119091,0.74,6340000000,9280000000,0,0,181
2026-09-25T04:52:45+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,344.82,87514153,33608119091,0.26,387000000,4290000000,0,297000000,29
2026-09-25T04:52:45+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,22.1,3932160,33608119091,0.01,916000000,1640000000,0,0,8
2026-09-25T04:52:48+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1015.36,244003635,33608119091,0.73,6460000000,9470000000,0,0,181
2026-09-25T04:52:48+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,342.36,84976599,33608119091,0.25,397000000,4400000000,0,297000000,28
2026-09-25T04:52:48+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,23.38,3932160,33608119091,0.01,920000000,1650000000,0,0,8
2026-09-25T04:52:51+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,997.11,244213350,33608119091,0.73,6580000000,9680000000,0,0,181
2026-09-25T04:52:51+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,337.05,85574287,33608119091,0.25,407000000,4510000000,0,297000000,28
2026-09-25T04:52:51+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,21.01,3923771,33608119091,0.01,923000000,1660000000,0,0,8
2026-09-25T04:52:54+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,988.2,244632781,33608119091,0.73,6700000000,9870000000,0,0,181
2026-09-25T04:52:54+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,333.65,85532344,33608119091,0.25,414000000,4590000000,0,297000000,28
2026-09-25T04:52:54+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,21.47,3923771,33608119091,0.01,928000000,1670000000,0,0,8
2026-09-25T04:52:57+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1007.45,238131610,33608119091,0.71,6810000000,10100000000,0,0,181
